/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_39_570.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_39_570.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_39_570.jpg, 0, 0, 0, 7.793817E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_39_674.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_39_674.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_39_674.jpg, 0, 0, 0, 7.81503E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_39_775.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_39_775.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_39_775.jpg, 0, 0, 0, 7.850819E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_39_877.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_39_877.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_39_877.jpg, 0, 0, 0, 7.87208E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_39_983.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_39_983.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_39_983.jpg, 0, 0, 0, 7.805468E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_084.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_084.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_084.jpg, 0, 0, 0, 7.839142E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_189.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_189.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_189.jpg, 0, 0, 0, 7.836923E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_291.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_291.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_291.jpg, 0, 0, 0, 7.853797E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_398.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_398.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_398.jpg, 0, 0, 0, 7.821353E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_519.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_519.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_519.jpg, 0, 0, 0, 7.822836E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_623.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_623.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_623.jpg, 0, 0, 0, 7.828435E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_736.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_736.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_736.jpg, 0, 0, 0, 7.836171E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_841.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_841.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_841.jpg, 0, 0, 0, 7.866271E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_40_944.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_40_944.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_40_944.jpg, 0, 0, 0, 7.846612E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_051.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_051.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_051.jpg, 0, 0, 0, 7.981376E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_157.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_157.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_157.jpg, 0, 0, 0, 7.984353E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_257.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_257.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_257.jpg, 0, 0, 0, 7.786213E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_359.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_359.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_359.jpg, 0, 0, 0, 7.884549E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_460.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_460.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_460.jpg, 0, 0, 0, 7.910033E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_560.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_560.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_560.jpg, 0, 0, 0, 7.877354E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_661.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_661.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_661.jpg, 0, 0, 0, 7.773181E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_762.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_762.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_762.jpg, 0, 0, 0, 7.820167E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_868.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_868.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_868.jpg, 0, 0, 0, 7.795588E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_41_970.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_41_970.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_41_970.jpg, 0, 0, 0, 7.849926E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_071.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_071.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_071.jpg, 0, 0, 0, 7.803093E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_173.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_173.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_173.jpg, 0, 0, 0, 7.86103E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_275.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_275.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_275.jpg, 0, 0, 0, 7.83693E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_380.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_380.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_380.jpg, 0, 0, 0, 7.867099E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_484.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_484.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_484.jpg, 0, 0, 0, 7.848092E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_584.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_584.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_584.jpg, 0, 0, 0, 8.158668E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_685.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_685.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_685.jpg, 0, 0, 0, 7.835493E-05
/Users/shardulmhatre/Desktop/Track/IMG/IMG/center_2019_09_28_14_34_42_787.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/left_2019_09_28_14_34_42_787.jpg, /Users/shardulmhatre/Desktop/Track/IMG/IMG/right_2019_09_28_14_34_42_787.jpg, 0, 0, 0, 8.124006E-05
